RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
395089,352,"Sheboygan, WI",msa,WI,0.09316650747490314,0.09931000270318167,0.10259680852552341,0.1122154126103863,0.12344203789182348,0.1635664336596631,0.17687927546238558,0.18638946315685512,0.16664362191783114,0.14071363219210972,0.11898563093194471,0.10876841355214815,0.11053531284059917,0.10277954059448714,0.10350788720178439,0.11340417591580709,0.14255692573132042,0.16207073118856194,0.1833589667625118,0.18256347598101302,0.16904181397698842,0.13546081164598608,0.11195098448844287,0.12047419994020765,0.12030137439973505,0.12195658193729553,0.10425551794643512,0.09727859062932354,0.0969368271296653,0.09486737272609921,0.1112792568216211,0.12892477416894252,0.14046398592990425,0.12919152071988882,0.11169099394817998,0.08274474074677228,0.07257434524160893,0.06395277601397908,0.0739062640379872,0.0762725863601084,0.08159025302933165,0.08564304971648296,0.09683108324522922,0.10406902865200175,0.10544573657843911,0.09321028684298938,0.09685778900932354,0.08759245312380717,0.08892132829527494,0.06845078266257319,0.07361987061241947,0.09524407492493007,0.11961149611226138,0.14878433177033043,0.1533761152607816,0.15524798076901075,0.13598781816738473,0.11366309880595594,0.10138050960028983,0.09585224449307735,0.10487324419730686,0.09169883426176333,0.07876245290432933,0.06888102997942815,0.07209526549856385,0.08547533484878245,0.09512487371571263,0.13373829596785944,0.1584521705411812,0.15744296243805042,0.12340723795014062,0.09160134004974566,0.09486191427309498,0.10213980632912398,0.11308935363052847,0.13733798751030987,0.1685670645069622,0.1888782108588116,0.1843950884959424,0.17778314139151924,0.1729059447314906,0.15776596889242342,0.15182523137159462,0.13069769989923555,0.12313153256444877,0.10349401317287134,0.1228513496033785,0.12960160357332984,0.15448977698563257,0.15911396298866023,0.1659551701642145,0.16587472970802772,0.16423106073817417,0.15223362703415363,0.13481334830969405,0.12995590473148594,0.153535013794466
395217,353,"Weirton, WV",msa,OH,0.12242678813335879,0.12867821464227347,0.14082291748465073,0.14671345362821217,0.16198463392543266,0.17033479569556706,0.1877338225508587,0.18595961555529777,0.17123605622865448,0.14065473841329412,0.12127500769162092,0.11906764370554287,0.12873223533734762,0.14764731280492044,0.14889963591043556,0.15524774767183136,0.14905444602398424,0.1524697115779574,0.15264215691103905,0.17387239934786286,0.1679206391982345,0.1460281335610943,0.12111062915886285,0.1457502680282779,0.16019713367864463,0.13997685568146645,0.10988284382779796,0.1068220907670449,0.1174096174096174,0.1316953316953317,0.13232425676644743,0.14151904933104306,0.13252132723537108,0.13539008589449722,0.13250542553077013,0.13300768718545639,0.11789907746072686,0.1167002997688032,0.11449115316371847,0.14644600799270097,0.1647369937177795,0.1858645614889255,0.20138983519029982,0.21256087099306709,0.22137628811171065,0.2028477161086544,0.17716607431571066,0.14602293456722965,0.14100406635617904,0.13776889776889778,0.15032148063950185,0.16642520262557678,0.19958270356085547,0.22249167961549748,0.22532392362421208,0.2058928764153871,0.18462366109424933,0.15651908593085065,0.16033626642647636,0.16887593533540246,0.19130079180281212,0.16952922084283578,0.15951497836464457,0.15641379339481945,0.1822001716911579,0.20385093167701862,0.20760693149061665,0.23430728365720677,0.2355714490822824,0.22606781114235505,0.19540581876412472,0.18292641290273015,0.19501663619404155,0.20791988838616302,0.2399591877827629,0.24437013823667833,0.24095472419618813,0.2375984709225067,0.2534558281079359,0.26293166516997984,0.2501605851945988,0.22379923649239322,0.20784482053797726,0.20220929297262513,0.19354218643401008,0.19791377113346365,0.19958700306985347,0.23580023557254887,0.25084257028701473,0.2691641034070365,0.2703321469727409,0.28906255745572873,0.26910591464974976,0.2337758977646367,0.19173546397162558,0.17005072095816798,0.191015354185461
394867,354,"Missoula, MT",msa,MT,0.08185841977675927,0.09635017299023443,0.10879117157240568,0.12659555129788316,0.14747033854499236,0.16953720123576582,0.1850975238375475,0.17359964831810032,0.15859412752310584,0.12294492445213634,0.10817986487252937,0.08684877967745654,0.09257026755254023,0.09303637810110413,0.11114789443962952,0.13981870228990795,0.16331706772375726,0.1742394713799137,0.16615239790475406,0.1574551590705289,0.14062217384580547,0.11391980970435422,0.08186374979271556,0.0729231160401756,0.07991051581108052,0.08801354667535972,0.09355429678451851,0.09271727068899907,0.09442747713724871,0.09501764005327473,0.09261392540805344,0.10785306751929918,0.11287374675257683,0.1048899976973992,0.0783780574153245,0.05732449857106798,0.05316437298237096,0.06044542145335078,0.08402423282285983,0.11552606432469133,0.14344941179412168,0.16258274512745502,0.1742008979669819,0.17125141833945906,0.15381876527823457,0.12551842457007914,0.10474267369482576,0.08376338645754279,0.07556767444827146,0.08336847626443337,0.11684290888952156,0.17939147143808412,0.23124954037718018,0.2726500001522612,0.2736089568074204,0.26066633616752155,0.22802270588287835,0.1743150391049083,0.14202979849896413,0.1121326989041678,0.12981924896481858,0.1219250442493254,0.15016578499006614,0.1722409320652132,0.20465718443105377,0.21532435845439218,0.21048526087335911,0.219152628720346,0.19414994271443678,0.1530110627779828,0.1126665810012591,0.0977578198089209,0.09943962035759671,0.11212183336624537,0.13715391661467874,0.1819162496890777,0.20486413064034037,0.22539576501126046,0.22588073400355552,0.22378724091537203,0.19717150017463128,0.1510716831889262,0.12575734778920972,0.11497549787646975,0.13460110174120404,0.14959287341616664,0.1876865859161315,0.2190193738232532,0.2510022404786972,0.2502316320168848,0.26870514150508124,0.2659078333113496,0.24404758277016642,0.1917840204175833,0.1514574912475095,0.14040611729290975,0.15162932031939147
395237,355,"Wooster, OH",msa,OH,0.11701173890608875,0.12290762616522019,0.12831136246288885,0.14720640465698168,0.16832971633859836,0.20166129599359137,0.2012982305436846,0.21006358644799306,0.18604715539677205,0.17145407563995238,0.15706020681226482,0.15868119119186988,0.1583616444869894,0.14667490583804144,0.13887215927124993,0.14565802876898382,0.16029788665012076,0.1674181325344116,0.17771503357681392,0.17831935132291712,0.16854433566554852,0.1389334153091269,0.13869401067425316,0.16512093772037525,0.17372423077596513,0.15233657226645192,0.11927314446618202,0.11967187403129181,0.1162193995009979,0.11466674223899807,0.11088413788119493,0.1333560479935545,0.14260101294786198,0.15593808182784005,0.14654480159407113,0.12916793385749115,0.11654701225283112,0.10056335980629658,0.10473211782313892,0.12140727489564698,0.14420831351947042,0.18417924375202857,0.19507667964946446,0.1988508246360005,0.18552447454289064,0.17124708526550136,0.1632158576990979,0.16262259127303375,0.14185035275885977,0.13663852624421632,0.14870746594443945,0.18197646695537595,0.199941471664374,0.2000876030287795,0.19654400857609414,0.21068097240346045,0.21313367623737975,0.20903443669992572,0.20798217760207494,0.20906482730350917,0.2395340094212015,0.2373762507209338,0.22100919028607677,0.20138429896822804,0.2278033810938319,0.278078583724124,0.2959062308164518,0.3022293302316565,0.27690704662208004,0.2565609228550829,0.220581630361554,0.21101878883149935,0.20634720470786044,0.20475339778618468,0.21650922177237966,0.23268037168586087,0.25898060809248025,0.2658455966508327,0.28082760730227674,0.2938173293032628,0.30493479688526126,0.264768427307127,0.23150572256828464,0.20894933159084103,0.23729192916420783,0.22745062828761514,0.24602431368594507,0.26692637509175055,0.2984619697579697,0.2975470145183699,0.2812843493907567,0.3018553605460267,0.28697252747598984,0.2719414715753687,0.23155253481560728,0.2261240330608865,0.22648117591802935
394407,356,"Bozeman, MT",msa,MT,0.08930780531627586,0.08718579886109656,0.11313970424925601,0.12190953734218822,0.15400212786992426,0.1819274704863621,0.2109936057728765,0.21311321724498655,0.18940314842213576,0.15012901733490563,0.11211105779795875,0.09318158741217769,0.09162667095239023,0.10254784854023448,0.1133433854189477,0.14462299117968141,0.17546765970550937,0.1995883941456147,0.22318772140371715,0.22139240284677938,0.19048377800315394,0.139901756221619,0.10520188393553982,0.10500795481215913,0.11658246842328895,0.1224481863579724,0.12403909301406874,0.11701589931825865,0.10991561348234063,0.11263567010805477,0.10845328864918877,0.11077210141705163,0.09856717048507051,0.09059504963404894,0.08043929085719706,0.06604283460027568,0.07590326152966813,0.07847406107567587,0.09530849356439507,0.10873519757933438,0.14440079110842938,0.17616504675328204,0.1920090855182133,0.18895205223447978,0.17052850047759469,0.13436930368598243,0.09463514492479258,0.058857122678123465,0.054715676357639235,0.07281686070972207,0.13257879195902678,0.20272636387827628,0.26002647493593717,0.2947508455694683,0.29843483833750706,0.2891289916102767,0.2509764008523331,0.18609093691999853,0.15428767976213145,0.1338619453998278,0.15645455123933089,0.1430123084443189,0.1535916356583807,0.15607926014395163,0.19027127693084006,0.21975060360652152,0.2526271887317355,0.24765169526268893,0.2213355052924764,0.16300257077863736,0.13679282197015052,0.11817706370364126,0.1277456035707327,0.1476411602139099,0.1839925539453468,0.23387887238431793,0.25543388811055995,0.259004907673084,0.2501021730427248,0.22789902880859245,0.19896724115746553,0.16345400830551793,0.15467920817899503,0.15878739278016177,0.17573931102031293,0.18524183706869463,0.21417467457151185,0.23389515217730225,0.26445815980145987,0.26739437901882396,0.2669817745655555,0.25200730170923685,0.22123164483001556,0.18036068809545616,0.15600946035439792,0.16567547088458817,0.17017662522537438
394333,357,"Anniston, AL",msa,AL,0.11571928786553934,0.110491149510466,0.12470701116818812,0.13246586379661315,0.15748851678135145,0.15805872012246028,0.1623069385305703,0.15207342533497178,0.14503360102355797,0.12057750599531798,0.12016040922886817,0.11581913865162342,0.12966882397204166,0.11976124541381615,0.12401209774207486,0.12750197628458498,0.1351210239036326,0.14444413012729845,0.1493790108494132,0.15506760613338422,0.15410591160327547,0.14174453888698313,0.14013757625607334,0.15616566114614833,0.15477414922643157,0.1335114793477897,0.11575219038761862,0.12379265965526932,0.1397122651558421,0.1421330038386334,0.14117431445597006,0.14858013942214537,0.14164092399641715,0.1265033616175571,0.11581108180603118,0.11095706456340276,0.11331233245265124,0.10103827285323747,0.09569760606700363,0.09706868868808625,0.10866924805752434,0.12884787543522763,0.14681743390366503,0.14871406737924586,0.13594975019862912,0.12921933838600505,0.13760207345267794,0.1477294752906061,0.15304952923811102,0.16090518752847555,0.1658728639903237,0.1872514772913142,0.19800591835285375,0.2194927338470634,0.23303970523778092,0.23196534248235642,0.21761317841810024,0.1748425756232277,0.15137310468493798,0.13921316149051202,0.15457710795710114,0.16600991356687486,0.1860287795138406,0.20004074922393114,0.22304898479366317,0.22189444083852544,0.22524307815687966,0.20536142395055398,0.18880683349571137,0.16038709303098717,0.15619759899295946,0.16555216937805972,0.18740547746989994,0.20518680428352298,0.1965409511202512,0.19997713208452206,0.202134543614747,0.23154630832062936,0.2188045036177451,0.21175257731958763,0.19064146620847652,0.17617826617826618,0.1692893772893773,0.16844581417952523,0.19133958707329812,0.19061706776254353,0.2146153387137519,0.22938064213884915,0.2516725738180923,0.23946637546183086,0.2361845885202501,0.23002970606629145,0.21992203742203742,0.192067381199235,0.18527169797950113,0.18160579803700544,0.19779378759314123
394374,358,"Beckley, WV",msa,WV,0.11544595890791307,0.1212363177270703,0.13265280821332823,0.13726142996337212,0.15183888358633074,0.16709950372499965,0.16057468515861628,0.15004485620575855,0.12999440224499775,0.11114979588107145,0.11042039386881587,0.11126929030345084,0.12430439883660271,0.12418028747395925,0.13393624920031894,0.14722437950972583,0.14965506760505795,0.1539170390786636,0.15204799548194797,0.1488175654851386,0.128010316319426,0.10377624265280339,0.10347151506039406,0.13321304910371104,0.14343985049073343,0.13941350109233322,0.11964464464464465,0.12497335464961364,0.1275374572137162,0.1282533793213909,0.12988632710680897,0.1356406235869119,0.14650838059403665,0.14029398169044335,0.13779803481015343,0.11428164834011142,0.11724542807814939,0.09976500922271007,0.10184019504051062,0.11198069639787214,0.1497218217197243,0.15831671699454009,0.15956953757125283,0.142469395106261,0.1389851859258493,0.12065719357188291,0.10753474385534804,0.11823396025076698,0.1227281767099138,0.13493639332989513,0.13448715703160224,0.14850458765553104,0.15556098563371673,0.16877165404828046,0.17874640152302795,0.19590453471813632,0.1880550960525409,0.1717597165145871,0.152112567849852,0.14703915389877306,0.15764053558034957,0.1536852906713099,0.1604912294441387,0.15748269565494635,0.1671843777729165,0.1766792011431886,0.18819704810407353,0.19676601226936796,0.18837860861116676,0.16791177814433628,0.16159131160726325,0.16295791465620177,0.16640153817049666,0.1655279176558314,0.16839297800997166,0.19660360188762907,0.2182023149760409,0.2207465586247856,0.22294753008805215,0.21777367328214786,0.21792186259399374,0.1854104185656958,0.15986578775790708,0.1570945153145035,0.17939540632402926,0.20733100093757276,0.21157530735579222,0.21384565760195942,0.21225597584748665,0.231821193238791,0.2471296797881305,0.23815032481057408,0.21759329563285523,0.17331235292853647,0.16367587606351686,0.14315309303466292,0.17812972502622026
395225,359,"Williamsport, PA",msa,PA,0.14897949927549625,0.18288520473803802,0.21195345901613027,0.23679062821871402,0.24977708968400136,0.27568814982671286,0.2793775394527129,0.2826443748800722,0.25368254434450066,0.1982119207611751,0.16227231659066577,0.1483388479809382,0.18146311344230592,0.18687428706930362,0.22061554581056236,0.23860676591349908,0.26717171717171717,0.27808737088398106,0.2681285643820884,0.2732414213467972,0.23898939724916515,0.2086056591339018,0.17925037792676876,0.19437191844926235,0.19767742602938135,0.1405954238994559,0.10641423049238166,0.11902846810661928,0.17140961553569004,0.2126952195445346,0.25393088446441003,0.2809330440288472,0.2650626798457533,0.2179326946538752,0.17583972312362608,0.14614725228587422,0.138138808655113,0.12665193650899428,0.1192097116754651,0.11514001088445283,0.14377415164574206,0.16220005786692387,0.17634088411367696,0.16849839077940534,0.15507497448533658,0.13954634357209028,0.1235492166930179,0.11594534118579586,0.1164223990399029,0.12215343291539506,0.12849602987394693,0.15326875808967153,0.1606599798635256,0.18136383210540405,0.1789711888927153,0.19487532438956517,0.1928054396864788,0.16893480849190395,0.16086975316478866,0.1407264133373988,0.13536909938566116,0.11942285527774821,0.14297316197004886,0.18364427442159761,0.20741205154998257,0.22402524228082038,0.2538607681173951,0.2608952508760158,0.2488069203981936,0.1922432416719958,0.19316631859507274,0.1732879229885218,0.18842837379422744,0.17589923626508994,0.19851921847056436,0.22453547863316597,0.2656461263951899,0.2915907374911509,0.3025746432485758,0.28787053398986456,0.29115158608246167,0.2600327555715339,0.24805001166442958,0.2268006517053922,0.235166691779757,0.23564411197463125,0.24961959464081598,0.2558016542209338,0.28468260066484263,0.2909697870722523,0.31661081271327796,0.3038453401036708,0.30464001870032725,0.23707245113275968,0.21763081536149803,0.1927726090516788,0.22565182973577755
394423,360,"Brunswick, GA",msa,GA,0.11554236531904483,0.1297650768114259,0.13683409279222555,0.14308023639879972,0.14252139056858712,0.15120995034536325,0.15473259621990465,0.15787421856033018,0.14282736447733152,0.12065267593944803,0.11834863999822484,0.12108780177353119,0.13836599896752827,0.13493438642168462,0.1519433710970921,0.161864116519329,0.1720975787924041,0.16816693831173032,0.16450680256763656,0.1632207943371839,0.15619614651872715,0.13762568485434284,0.132055340774682,0.14827064129426754,0.15331321053167687,0.13741890814669125,0.11648770389296915,0.12594846362278683,0.1367686073169463,0.14206901811451442,0.13620865976830085,0.13930697466473116,0.13352568633064232,0.12393447700424899,0.11055714395478479,0.09063067564787529,0.09290653041658493,0.08274356318990579,0.08842132683360286,0.09010914940299887,0.10683858387030255,0.1295077627052845,0.14366438204846302,0.14998930721730316,0.14193979804103343,0.13164490307969307,0.12373283627735666,0.10544445676279654,0.0949330117354806,0.09873592669867236,0.1198688243021582,0.153552964824545,0.17485175433525504,0.19784134093365996,0.19683420339370286,0.20239140895090843,0.19405221080977322,0.17892474684927515,0.1566544765790049,0.13883044753147847,0.15213788912968626,0.15213788912968626,0.16566282128819554,0.16197350381192863,0.16540207524050007,0.18165085766410843,0.181539383048817,0.1978469970034898,0.20207480972186856,0.18034775330790512,0.17927823459132758,0.1604596953817269,0.18438011398905255,0.18967660218709514,0.21283677399919798,0.23660571339313735,0.2567545178159599,0.250614866264276,0.23659914770140175,0.21591575984244135,0.1993893637249984,0.17152300013489816,0.16389651203966005,0.16978706467242233,0.1981730451648055,0.21556754302805337,0.22623363314930806,0.23356278340519174,0.23769043429052178,0.23027351855938108,0.23291977965135038,0.23102199077241864,0.2117885410522349,0.17653953816430992,0.1561115000649987,0.17707439660985197,0.19776538610681163
753872,361,"California, MD",msa,MD,0.14776795943135423,0.14845378434604659,0.17800072265628814,0.1971188255307362,0.22498582113966728,0.23968160685717937,0.24066868231233993,0.25483454074049344,0.21493873202976796,0.1953461866979511,0.16887651978764515,0.17076858564370456,0.17094258056714678,0.16770029045235316,0.18505790604869973,0.2090831637610509,0.23210552364136486,0.2409537012739883,0.23981173875614512,0.23311283333650548,0.21632341383860415,0.1905512783071457,0.16818197671354068,0.16994156473701028,0.1640423528076476,0.1568272337754034,0.14136761699150818,0.15014325044580487,0.1571303842970858,0.15313915622691038,0.1426702085792995,0.1392769203711032,0.1567347262782762,0.16477308103716326,0.16517424163627586,0.14092214143480858,0.14616911246124728,0.12488342720900861,0.13332500832500832,0.14095951732191514,0.17383548925161602,0.20865939584554846,0.21820523736232547,0.2151304257440244,0.19017356924594928,0.15038249612154284,0.13341604631927212,0.1054369516924583,0.11345700181777159,0.11173142280512632,0.14467738724039128,0.19299261976615012,0.24587986965877612,0.2687301647642641,0.2438173874210476,0.24142394177988033,0.24571989092877067,0.24518423577382023,0.22392890168426155,0.2035925413336697,0.18922990770498102,0.16783254853332719,0.15496691500619916,0.15823021508224824,0.18134933733930153,0.18423033184953247,0.2067267658665508,0.20917567354801664,0.21352795209384356,0.19407008843308135,0.1675062692604664,0.16494610540997998,0.17235257659299313,0.20076897755512324,0.20468349429579874,0.2183234851758717,0.215312371995267,0.22144187449767858,0.23168846362762713,0.2354485923877559,0.22706364875782248,0.18405562171937717,0.1647635388798083,0.16808593462319435,0.19681222188606698,0.22947958293142254,0.2459074817745756,0.25370415280122277,0.25544117775121755,0.2528100528374839,0.26723738694562493,0.273827297565228,0.27143020713705807,0.24541706908831631,0.2199033760341628,0.18446636843596906,0.17800310966937932
395173,361,"Twin Falls, ID",msa,ID,0.11746089733151654,0.1130608389724732,0.13763872587331896,0.16291305754600954,0.19168200776511082,0.21046396776976767,0.21245987913306283,0.21404372103948538,0.19273118042869916,0.1705264279032721,0.15346255372577253,0.139279378302287,0.1480261483281268,0.14526126902095896,0.16810059932316185,0.18601623412586946,0.2053134800897821,0.21609076245239542,0.22903371350827367,0.22932838529276323,0.20818051668409868,0.16545577448127716,0.14793308342377853,0.1532356314602383,0.16729133028813412,0.16252376116449235,0.14790169387808244,0.140666614053803,0.14950990198992462,0.15066730939733203,0.15995429972940434,0.1392470224707067,0.13260774653882626,0.11353723371831342,0.10955221033259853,0.09656185663484934,0.0926343027072954,0.08513227513227513,0.08772769497960338,0.10174346001577658,0.14841576684036767,0.18145897627652852,0.2034220472191913,0.18542357552004823,0.16995923817555697,0.149224330039074,0.14220774538443579,0.14200601860318832,0.14067519904014072,0.15636158359508517,0.20226733891719773,0.27156161635097276,0.3186321620429012,0.3604642133829991,0.36656899698208795,0.36973585807079923,0.32738780509141807,0.2750445707679857,0.2468652383633012,0.2298136692968859,0.24939289994722366,0.2493346248889486,0.2729235166918451,0.2774383621157815,0.30462570315204335,0.3077668930523395,0.30196522917892676,0.29902031238508914,0.289239273073999,0.26293921800358755,0.22754899094669384,0.20116560327480887,0.20692866684771966,0.2063938540322051,0.22197172682395874,0.24006831237385498,0.25917767999580843,0.2795060114053249,0.2937569136099199,0.2932260435138324,0.24770024129352974,0.20691335627475646,0.18438420905732994,0.1896852257112321,0.2007396474799396,0.21084165883926792,0.25295680357391037,0.293325582664494,0.32729118006105373,0.312151058912488,0.29746799894941306,0.2706323419996877,0.2554355834386292,0.22963834429327734,0.21734120991508946,0.20971375775759107,0.21127330709802805
394495,363,"Cookeville, TN",msa,TN,0.12860011728534737,0.1373427562551267,0.15073144027776747,0.1522902152640136,0.15552467143964624,0.15781804876583072,0.1477273992778646,0.14829719984766515,0.14741789754712323,0.14001249295366944,0.13692113636514838,0.1283884223016164,0.14321999595671947,0.1481413689737971,0.15330781594921636,0.15431834674381267,0.14729222149220428,0.16472472113394449,0.17800627080789924,0.19396317242169395,0.17710037482799934,0.15215346639052485,0.13459889757523671,0.14271077696127268,0.1449964035911239,0.1398914030110102,0.131681482829259,0.13134785098322133,0.14225567007518364,0.13170823739660342,0.14301001042011588,0.13832438330885946,0.13605786567348938,0.13949437304700463,0.12981878142769232,0.12508393294284384,0.10145981254452989,0.08459016783357992,0.08816603848034608,0.100183847883347,0.13856446977897197,0.17512882994272647,0.19166965291480498,0.19519746166000504,0.179569312633871,0.15599431142838097,0.1463711539210364,0.14046662199419963,0.1576919029111641,0.16675773723344828,0.18913227736997776,0.2210933376561612,0.23753143536496868,0.24397429361105497,0.23701921991490985,0.24475247556257002,0.2504657129764128,0.23494280323111935,0.2197800168050735,0.19325801559952802,0.2051491924062992,0.20597970004795235,0.21825740049157574,0.221043434234927,0.21305371471319273,0.23431876452901018,0.23673993052916045,0.2612135681795497,0.24767945152113646,0.2276537871992272,0.22100506311629256,0.23015433209088906,0.2510397773555668,0.2475014935644857,0.24702236935310995,0.24765335052883822,0.28338420043765983,0.3031825212070381,0.32006200824600345,0.28796732385259344,0.25946459268732747,0.21860116257218598,0.21502603593854203,0.22150695914754187,0.2671427543399974,0.28967969199321414,0.3038942524034267,0.2995137516204932,0.2988968600945108,0.30130719629822234,0.30739044937473387,0.3042757967782927,0.292746515653429,0.24586166716858057,0.2307836983638442,0.2214889314079816,0.2600813067745505
394893,364,"Muncie, IN",msa,IN,0.1224600772618784,0.1260697525001606,0.13194617112696025,0.1469039284234272,0.18353099304237824,0.20894729178800234,0.21505703453567612,0.20837232675425846,0.1906471702081856,0.15231238263086447,0.1341060744032295,0.12400279021049164,0.14107666750674447,0.14812478364398396,0.1716627953398904,0.17832890218234188,0.18194894755802585,0.19244863130249137,0.20772914251565072,0.22692494509512282,0.1963835076972126,0.1660543754096072,0.14351997731838828,0.17652469393479592,0.17850682119408504,0.16244491035319675,0.11996387510107717,0.11594922751658479,0.12438961194897608,0.11940476026152452,0.14094165832281283,0.15458430072144774,0.17674836650284415,0.15884231744354432,0.14683931147335352,0.13980100703880752,0.14274285363390488,0.1197739301798716,0.1074145658635216,0.11931932776828351,0.14936395152279175,0.17064917205559785,0.1955822739576735,0.22484543185241035,0.23341880399341156,0.19726724575092833,0.15710562958931218,0.13879125616930496,0.1271726461943853,0.11517144607437332,0.1182597693157578,0.17397718552174415,0.22897982864319916,0.2636185353163446,0.2612610925976691,0.22033396417054069,0.22679191594099246,0.21629806646929933,0.23543184880029283,0.19844482452513296,0.17634965112236306,0.15073579449214633,0.14332682330369506,0.16413879169363293,0.1962817302811224,0.23789717296418073,0.2570301081555101,0.2767676767676768,0.28813376483279396,0.2597246739237031,0.24824276623926372,0.22670059299806136,0.23708376555969052,0.237591524981846,0.22889094542139382,0.22652059337258518,0.1962313615655188,0.2132826508861763,0.22739315338677166,0.26234340214299057,0.25003630236444835,0.21695937110360977,0.19766112548957468,0.20322088467633653,0.225868041310856,0.24534688548010264,0.2566752546965883,0.2790462374144126,0.28130627210458364,0.28603048080599985,0.2935309903514853,0.30047949737759594,0.28640163576590627,0.23526138620185075,0.21518486363280576,0.2033904802893027,0.23219204365657892
394857,365,"Michigan City, IN",msa,IN,0.12770034408849354,0.1387355321143384,0.16362736253179602,0.1759588674006143,0.1894070626138364,0.20763276385323629,0.21851850608226212,0.23404406538734898,0.21320825189528547,0.1786912207979505,0.14559205373838738,0.14915582028098456,0.17068622575344633,0.1862537516690335,0.19062734243237237,0.2023558906282984,0.22249473385708834,0.25424116311422357,0.27501091006748896,0.26567759655536827,0.2180522747070117,0.17924683015539103,0.15616568534687,0.1744209978801117,0.17605377044052428,0.1649131169960479,0.1459827107644567,0.14782943283278543,0.1565118302475772,0.1671098903906323,0.1588329153546545,0.17563931570535862,0.19403193757624138,0.20431722286152665,0.17572261072261072,0.1275071225071225,0.0938171095369539,0.09430551002535438,0.10319439891424327,0.14437386336120514,0.164503657463602,0.18892286625154825,0.203208703301571,0.21987394599421095,0.21930050077805566,0.18246996363245513,0.15223780840029988,0.12468834112480522,0.1234712448434846,0.11815747966129836,0.14287163973165895,0.16652719920025183,0.207474448545334,0.2436604291219495,0.2633780548895962,0.2792347472168768,0.2715397347750289,0.2514464701964702,0.21265809807476474,0.1864468349003114,0.18674695145042794,0.17973166486524889,0.1910555568439198,0.20506054890200923,0.22502504158281184,0.22552842278484814,0.2202703523550363,0.24932820171507533,0.2442469009020672,0.22481713762320604,0.17249616215906835,0.18061096135217308,0.18411048880451708,0.1933084569836811,0.19936301991430516,0.23130078869750778,0.26535473299622775,0.2833631364703797,0.28478402350986004,0.29297813162053477,0.28132674022837567,0.2503376235711791,0.23480149140944837,0.19667191113633042,0.22349898151571224,0.20423099632303238,0.23758311754829198,0.23088117751301862,0.2620297469154134,0.281230528220214,0.31138925837894416,0.334191096805056,0.31627079371324895,0.257354225899884,0.20594884869384258,0.19093719368218756,0.21583276981983773
